TimeOut,KeepAlive,KeepAliveTimeout,MaxKeepAliveRequests,EnableSendfile,EnableMMAP,HostnameLookups,LimitRequestBody,LimitRequestFields,LimitRequestFieldSize,LimitRequestLine,ReadBufferSize,FlushMaxPipelined,FlushMaxThreshold,RLimitCPU,RLimitMEM,RLimitNPROC,MaxRanges,MaxRangeOverlaps,MaxRangeReversals,RPS,evaluated_time,fidelity_setting,corr
296,On,60,3768,Off,Off,On,575727561,9366,8024,1424,53794,247,988013,4343,403426030,837,100,500,default,593.55,10.057254791259766,"[8, 35, 10, True]",0.7696969696969697
174,Off,54,4462,Off,Off,Double,334589061,7103,3676,5957,62965,227,853936,62897,347352147,338,1000,200,default,408.62,10.06624174118042,"[8, 35, 10, True]",0.7696969696969697
277,On,21,9245,Off,On,Off,1927969860,3866,1222,5369,13007,756,202849,98275,954810834,633,500,500,200,977.01,10.132660150527954,"[8, 35, 10, True]",0.7696969696969697
222,On,27,4962,Off,On,Double,749853216,5193,2761,5412,15565,945,781661,71686,874823442,276,none,default,200,960.86,10.050154447555542,"[8, 35, 10, True]",0.7696969696969697
568,Off,60,5062,On,Off,On,238904351,8321,5597,5728,8490,138,671654,59146,985056171,182,300,500,500,1268.14,10.133081436157227,"[8, 35, 10, True]",0.7696969696969697
140,Off,6,7696,Off,Off,Off,1903882124,3334,351,5646,54547,890,695749,73148,115443086,439,200,100,200,471.7,10.064597845077515,"[8, 35, 10, True]",0.7696969696969697
446,On,16,9315,On,Off,Off,1589509201,618,3924,725,4005,432,591148,62670,404114267,682,none,none,default,2712.54,10.093794345855713,"[8, 35, 10, True]",0.7696969696969697
436,Off,43,6499,Off,Off,Off,2040809351,6378,1810,7323,8879,256,376915,83316,298053064,162,200,100,200,466.73,10.06741213798523,"[8, 35, 10, True]",0.7696969696969697
101,On,23,5156,On,Off,Double,618835505,8073,971,1319,65424,489,622134,74110,250013759,148,200,unlimited,500,2734.5,10.05344033241272,"[8, 35, 10, True]",0.7696969696969697
559,On,44,2477,Off,On,Double,1081120862,5988,2714,551,40237,536,646791,72957,305984194,458,200,1000,300,944.82,10.051820993423462,"[8, 35, 10, True]",0.7696969696969697
83,On,38,438,On,On,Double,200553849,8580,3733,6767,12606,473,747245,70141,885311681,231,none,100,300,2738.01,10.111144065856934,"[8, 35, 10, True]",0.7696969696969697
509,On,7,6991,Off,On,Off,286899273,2065,6167,3262,59775,591,13173,48482,490889629,907,100,1000,none,987.93,10.053415060043335,"[8, 35, 10, True]",0.7696969696969697
167,On,38,8494,Off,On,On,2070156688,1865,4936,7210,24103,693,472385,62133,501107668,265,100,unlimited,200,1016.15,10.05542254447937,"[8, 35, 10, True]",0.7696969696969697
225,On,56,7305,On,Off,Double,1465303887,9613,4820,60,32327,498,152783,27804,611417295,108,none,unlimited,default,2799.11,10.03531002998352,"[8, 35, 10, True]",0.7696969696969697
496,On,30,7969,Off,On,Off,1570595001,6999,3238,707,48540,224,921432,87310,212308880,874,300,200,100,952.41,10.049190521240234,"[8, 35, 10, True]",0.7696969696969697
245,Off,22,5239,On,Off,Off,1427875993,6743,6749,7058,22753,73,912649,59560,287448172,803,300,300,unlimited,1513.98,10.079852819442749,"[8, 35, 10, True]",0.7696969696969697
538,Off,55,18,On,Off,Double,2027513175,5451,7124,7669,2871,631,1015917,73641,881716988,47,500,unlimited,unlimited,1022.07,10.064797163009644,"[8, 35, 10, True]",0.7696969696969697
92,On,33,8159,Off,On,Off,443646278,1860,8055,7619,33457,939,245466,95595,887478197,542,200,100,100,937.12,10.0436429977417,"[8, 35, 10, True]",0.7696969696969697
103,On,60,9261,On,Off,Double,556253558,2378,172,2758,27544,181,329244,94986,44611564,208,default,100,unlimited,2664.96,10.055463314056396,"[8, 35, 10, True]",0.7696969696969697
342,On,26,4879,Off,Off,On,2082453014,3740,2646,2021,38282,367,806552,21799,194229858,33,500,100,500,574.27,10.051938772201538,"[8, 35, 10, True]",0.7696969696969697
452,On,14,8562,Off,On,Off,1224416197,7417,7673,4671,42931,380,512746,79187,56724230,933,300,default,none,958.03,10.054274559020996,"[8, 35, 10, True]",0.7696969696969697
580,Off,57,7798,Off,On,Double,266499810,805,1927,6160,21638,644,54749,29610,83158484,389,200,1000,default,585.47,10.05119514465332,"[8, 35, 10, True]",0.7696969696969697
197,Off,37,157,On,On,Double,1771744642,7591,6811,2676,29177,961,663181,65486,852318458,167,300,500,100,990.74,10.053601264953613,"[8, 35, 10, True]",0.7696969696969697
118,On,39,7768,On,On,Off,1350297719,7359,5452,5660,20887,81,253105,52102,86979863,829,unlimited,300,100,2739.92,10.0630943775177,"[8, 35, 10, True]",0.7696969696969697
274,On,29,2961,Off,On,Off,705244001,1297,2732,3332,53766,341,487686,46389,426748705,213,unlimited,unlimited,200,1017.47,10.045989751815796,"[8, 35, 10, True]",0.7696969696969697
269,On,3,6058,Off,Off,On,562017619,87,2011,545,65169,366,876714,62086,855991885,132,300,100,200,604.45,10.061054944992065,"[8, 35, 10, True]",0.7696969696969697
115,On,10,3979,On,Off,Double,1591771206,3655,6500,2768,35505,758,129656,84010,1059156163,173,unlimited,200,unlimited,2794.66,10.060382604598999,"[8, 35, 10, True]",0.7696969696969697
32,On,39,7129,On,Off,On,1164189321,7879,7911,4220,49984,710,928134,5617,825134842,409,300,unlimited,200,2760.31,10.051676750183105,"[8, 35, 10, True]",0.7696969696969697
322,On,54,5906,On,Off,Double,1146045386,4894,7374,7593,30891,829,810385,51179,941083705,807,100,100,100,2733.34,10.0650315284729,"[8, 35, 10, True]",0.7696969696969697
392,Off,16,5452,Off,Off,Off,255097067,9862,7426,4209,55530,45,1013798,39548,407030779,907,100,500,default,439.54,10.06240177154541,"[8, 35, 10, True]",0.7696969696969697
36,Off,34,3849,On,Off,On,1735990402,9292,132,5686,37020,806,390575,52713,1062415138,314,default,300,100,1245.32,10.10389757156372,"[8, 35, 10, True]",0.7696969696969697
141,On,38,7286,Off,Off,Double,1916360846,3478,1467,1834,48006,564,932682,74477,371097482,363,1000,default,500,603.66,10.06916856765747,"[8, 35, 10, True]",0.7696969696969697
488,On,1,1333,On,On,Double,1994712739,4670,4317,4616,10106,345,914192,56331,649043411,790,500,1000,default,2779.5,10.066258907318115,"[8, 35, 10, True]",0.7696969696969697
64,Off,17,8687,Off,On,Off,674410474,1464,7698,6428,52275,268,265641,9394,648802761,261,500,500,none,726.96,10.045232057571411,"[8, 35, 10, True]",0.7696969696969697
399,Off,48,9442,Off,On,On,374724145,4134,2781,7065,22315,856,609780,57943,284310123,524,default,unlimited,100,548.26,10.131249904632568,"[8, 35, 10, True]",0.7696969696969697
219,On,7,8624,On,Off,Double,1620516081,4556,4023,2525,43016,963,835890,19978,492279028,561,500,200,unlimited,2637.3,10.134268283843994,"[8, 35, 10, True]",0.7696969696969697
499,Off,1,2676,Off,On,Double,1093877669,4433,6373,3626,22816,209,630983,9818,368930541,458,1000,1000,default,590.77,10.058835744857788,"[8, 35, 10, True]",0.7696969696969697
1,Off,11,907,Off,Off,Off,198763373,4382,5939,5713,4564,439,101324,50370,448538288,24,unlimited,none,100,477.32,10.061890840530396,"[8, 35, 10, True]",0.7696969696969697
384,Off,39,7681,Off,Off,Off,2017911988,7200,5559,3245,44465,139,261168,77692,437087639,301,100,none,none,548.79,10.052852153778076,"[8, 35, 10, True]",0.7696969696969697
487,Off,49,8895,Off,Off,On,1702216201,4732,4581,5641,50040,607,207180,80621,760924816,594,500,default,none,562.51,10.064819574356079,"[8, 35, 10, True]",0.7696969696969697
560,Off,24,1643,Off,On,Off,1504138521,2346,6479,4213,62540,781,272543,31003,414892142,692,none,1000,none,438.62,10.055094957351685,"[8, 35, 10, True]",0.7696969696969697
533,On,7,6064,Off,Off,Double,947019005,675,7787,206,10511,503,997030,56801,118042103,647,1000,300,1000,541.42,10.077587366104126,"[8, 35, 10, True]",0.7696969696969697
517,On,16,3506,On,On,Off,2006939338,6627,306,8141,22112,90,813024,27855,203447459,171,1000,none,default,2687.41,10.027277708053589,"[8, 35, 10, True]",0.7696969696969697
426,Off,15,7111,Off,On,Off,1065340224,3713,4885,2266,42239,276,986348,5223,8708651,841,default,default,none,790.34,10.066826581954956,"[8, 35, 10, True]",0.7696969696969697
416,On,46,7539,Off,Off,On,927056893,2870,542,2689,51143,416,489372,16976,591746420,697,500,500,unlimited,646.95,10.060740232467651,"[8, 35, 10, True]",0.7696969696969697
134,Off,34,5018,Off,Off,Off,1536405603,5175,3829,4917,33789,188,795140,35655,691086957,273,default,default,500,461.5,10.070780277252197,"[8, 35, 10, True]",0.7696969696969697
53,On,49,1,Off,On,Double,428641472,3127,4879,320,61843,942,235612,23350,684741248,789,100,300,1000,725.53,10.050745964050293,"[8, 35, 10, True]",0.7696969696969697
361,Off,12,5658,On,On,On,134883994,9589,5812,8170,5240,532,142317,73533,821854217,365,200,100,none,1258.43,10.046600580215454,"[8, 35, 10, True]",0.7696969696969697
37,Off,33,8269,On,Off,On,1743841771,8620,369,4066,2668,63,106878,53324,246241805,98,100,500,300,1035.06,10.060584545135498,"[8, 35, 10, True]",0.7696969696969697
64,On,19,4494,Off,On,Off,2009396640,4045,1324,8036,34644,728,440791,44716,192210022,539,200,200,300,949.35,10.05642557144165,"[8, 35, 10, True]",0.7696969696969697
251,Off,34,8921,Off,On,On,786978578,2068,4629,969,30938,117,481231,29088,842390151,496,500,default,100,374.15,10.072549819946289,"[8, 35, 10, True]",0.7696969696969697
317,Off,12,1990,Off,Off,On,802689724,783,4657,4348,49641,456,802049,85951,920701,652,none,1000,200,359.19,10.108222246170044,"[8, 35, 10, True]",0.7696969696969697
470,Off,44,8863,Off,Off,On,1215355509,2691,5507,2901,49343,5,414190,60040,871601252,484,100,1000,100,491.43,10.073176860809326,"[8, 35, 10, True]",0.7696969696969697
529,Off,15,8420,On,On,Off,157714597,4438,6705,2928,20428,711,999994,19256,624970238,822,none,unlimited,none,1441.06,10.101398944854736,"[8, 35, 10, True]",0.7696969696969697
94,On,35,8427,Off,On,On,1127874696,7138,7460,4483,46482,826,184387,69557,855135921,701,default,200,100,1000.28,10.043805837631226,"[8, 35, 10, True]",0.7696969696969697
458,On,8,66,On,Off,Off,2065822744,9212,2201,7133,9436,659,115895,50120,11731726,76,500,500,none,2767.72,10.061282634735107,"[8, 35, 10, True]",0.7696969696969697
397,On,55,9794,Off,Off,Off,514358409,8446,3419,4797,1222,760,517992,18685,334952691,17,100,500,default,612.72,10.06530213356018,"[8, 35, 10, True]",0.7696969696969697
4,Off,55,7120,Off,Off,On,75566374,1621,1823,2863,20244,926,890804,97331,183421333,519,300,1000,300,420.9,10.070919752120972,"[8, 35, 10, True]",0.7696969696969697
342,On,18,8138,Off,On,Off,1048507975,1058,7237,5934,46012,447,817866,75501,196146779,706,1000,300,300,1001.65,10.05527400970459,"[8, 35, 10, True]",0.7696969696969697
84,On,7,752,Off,On,On,1739527297,8460,7980,8056,46992,225,689298,66930,133977680,980,200,500,300,952.61,10.06263279914856,"[8, 35, 10, True]",0.7696969696969697
589,On,25,5333,On,On,On,1287830421,5570,789,1532,34568,505,46228,36781,79638434,404,200,500,none,2722.19,10.051976919174194,"[8, 35, 10, True]",0.7696969696969697
374,Off,18,9253,On,On,Double,595209449,3437,1283,4518,21386,553,242420,17204,503169863,1024,100,200,100,1010.57,10.0689218044281,"[8, 35, 10, True]",0.7696969696969697
243,Off,47,7641,On,Off,Off,1586087612,4676,7438,4288,35738,990,830663,22003,631026818,383,default,default,200,1474.88,10.05246901512146,"[8, 35, 10, True]",0.7696969696969697
220,Off,23,8060,On,On,Off,16007809,9326,7120,3178,21238,145,7094,94426,1026740285,898,default,200,default,1429.86,10.131121158599854,"[8, 35, 10, True]",0.7696969696969697
328,Off,32,1767,On,On,Off,1923628116,741,3455,1712,51853,449,899798,19731,350894666,96,none,default,300,1386.14,10.131520509719849,"[8, 35, 10, True]",0.7696969696969697
161,On,35,7439,Off,Off,On,292199357,9657,4036,6726,37416,382,987107,83806,464183985,137,1000,300,none,607.11,10.071019172668457,"[8, 35, 10, True]",0.7696969696969697
209,On,39,6742,Off,Off,Double,142598314,2134,2767,2141,61635,203,203676,5081,277755818,2,300,none,100,854.89,10.06319260597229,"[8, 35, 10, True]",0.7696969696969697
404,On,12,9019,On,Off,On,1348581326,2316,979,366,52139,786,566850,37530,571255300,505,unlimited,500,200,2792.63,10.097564697265625,"[8, 35, 10, True]",0.7696969696969697
450,On,19,1691,Off,On,Double,2505706,2827,8083,7389,63581,921,515510,72179,878905862,378,200,500,300,934.88,10.05862283706665,"[8, 35, 10, True]",0.7696969696969697
539,On,53,9915,Off,Off,Off,183873544,641,4838,1177,45461,314,1030074,51354,916968301,817,500,300,none,587.03,10.058526754379272,"[8, 35, 10, True]",0.7696969696969697
583,On,5,1902,Off,On,Double,1363592825,7368,3550,6388,41058,221,925285,58289,113044372,975,none,300,300,1000.65,10.042842864990234,"[8, 35, 10, True]",0.7696969696969697
113,Off,43,5184,On,On,Off,624401739,476,5684,6367,25597,616,405877,29603,80705219,23,200,default,1000,1473.23,10.124374151229858,"[8, 35, 10, True]",0.7696969696969697
560,On,57,9762,Off,Off,Double,97499938,4010,3314,1998,32085,310,485687,487,577301023,296,500,none,300,665.15,10.061030864715576,"[8, 35, 10, True]",0.7696969696969697
282,Off,17,4061,On,Off,Off,858897817,6130,7876,4453,28418,729,117324,1854,46534507,791,100,1000,200,1546.69,10.079656600952148,"[8, 35, 10, True]",0.7696969696969697
2,On,38,2470,Off,Off,On,695852455,9419,4204,4499,54664,92,214568,67222,594106848,914,300,100,300,831.9,10.046484231948853,"[8, 35, 10, True]",0.7696969696969697
282,Off,28,6779,On,On,Off,865239831,9187,1622,932,46316,584,76574,95724,262957005,958,1000,500,1000,1506.36,10.07548999786377,"[8, 35, 10, True]",0.7696969696969697
294,Off,44,5593,On,On,Off,1864019445,8524,1402,956,25053,195,710433,76335,683369255,422,1000,200,default,1529.04,10.075308561325073,"[8, 35, 10, True]",0.7696969696969697
468,Off,18,9230,Off,Off,Off,1158944696,8557,3894,3448,10817,111,437714,47477,809529344,440,unlimited,1000,500,468.66,10.075576066970825,"[8, 35, 10, True]",0.7696969696969697
45,On,42,7901,On,On,Off,207051887,1510,5105,6839,8244,228,18991,48858,666528965,112,unlimited,100,unlimited,2735.96,10.105950832366943,"[8, 35, 10, True]",0.7696969696969697
377,Off,41,8850,Off,On,Double,1070009844,5317,7927,3170,46816,558,286616,30818,767922687,26,1000,default,none,602.98,10.069006204605103,"[8, 35, 10, True]",0.7696969696969697
182,Off,25,2837,Off,Off,Double,791492389,3581,670,6095,19707,610,784741,19615,131555083,847,100,default,200,373.57,10.065349340438843,"[8, 35, 10, True]",0.7696969696969697
189,Off,19,476,Off,Off,Off,1968546576,4448,5770,1937,23126,539,215871,32870,798131225,480,300,1000,500,588.31,10.058410167694092,"[8, 35, 10, True]",0.7696969696969697
197,On,28,8194,Off,Off,On,875372972,3545,4042,5303,56402,286,1031627,97596,49306596,369,default,300,1000,611.93,10.064939260482788,"[8, 35, 10, True]",0.7696969696969697
257,On,54,4525,On,On,Double,630239109,423,6857,3398,40596,186,1028624,23012,78688362,896,1000,none,200,2809.95,10.080357789993286,"[8, 35, 10, True]",0.7696969696969697
476,Off,28,8613,On,Off,On,733191313,5819,5850,7241,11568,95,388114,41747,485612729,373,default,200,1000,1233.13,10.120829105377197,"[8, 35, 10, True]",0.7696969696969697
566,Off,50,3704,Off,Off,On,899346146,5532,4453,3793,65230,952,11584,9518,268068507,330,200,300,default,631.94,10.047792673110962,"[8, 35, 10, True]",0.7696969696969697
495,On,19,2755,Off,On,On,1853708141,4845,6803,349,54795,79,450374,79039,835546846,92,300,none,unlimited,955.69,10.04518985748291,"[8, 35, 10, True]",0.7696969696969697
514,On,57,2865,Off,On,Off,644448790,8138,4911,6142,6950,149,1045271,43397,756341916,395,unlimited,300,300,949.19,10.048347473144531,"[8, 35, 10, True]",0.7696969696969697
395,Off,40,233,Off,On,On,1638700300,5908,59,1119,15880,811,994507,15920,1034322582,10,100,200,none,590.6,10.127550601959229,"[8, 35, 10, True]",0.7696969696969697
408,On,41,8405,On,On,Double,662417408,244,5277,3291,12670,580,771794,84079,804608296,172,unlimited,none,none,2867.81,10.074915647506714,"[8, 35, 10, True]",0.7696969696969697
288,Off,17,1053,On,On,Double,70640662,5386,7793,3484,3523,848,445243,3816,515485520,582,500,200,unlimited,1009.56,10.09297227859497,"[8, 35, 10, True]",0.7696969696969697
236,On,27,2132,On,On,On,916692871,1454,5604,7745,52530,481,973314,11891,778504721,81,none,default,300,2669.91,10.052539110183716,"[8, 35, 10, True]",0.7696969696969697
38,Off,59,9300,On,Off,Off,1213437490,6240,5231,5341,49661,752,634463,53985,650995044,71,200,1000,100,1455.13,10.087027311325073,"[8, 35, 10, True]",0.7696969696969697
425,On,60,8665,On,Off,On,1555543269,1813,6120,7442,34111,609,22320,18049,466333910,617,unlimited,500,500,2716.54,10.041567087173462,"[8, 35, 10, True]",0.7696969696969697
570,Off,38,1230,On,On,Double,2002601623,977,6578,5228,27399,570,566098,65139,619691389,356,unlimited,unlimited,200,636.48,10.143974304199219,"[8, 35, 10, True]",0.7696969696969697
176,On,53,6307,On,Off,Double,473234389,7111,4679,219,3881,49,920411,27602,833022732,637,500,default,default,2700.2,10.055543661117554,"[8, 35, 10, True]",0.7696969696969697
27,On,48,6363,On,On,Double,1295140617,1987,695,8000,48928,107,283756,74221,628450252,104,300,500,1000,2733.04,10.110756158828735,"[8, 35, 10, True]",0.7696969696969697
22,On,5,9682,On,Off,On,2096442704,4338,6465,262,10994,996,757044,974,711937791,936,1000,200,unlimited,2644.18,10.060437679290771,"[8, 35, 10, True]",0.7696969696969697
429,On,58,2462,On,Off,Double,2090500358,6050,2043,6312,16790,697,974841,92891,951705127,741,none,500,none,2670.69,10.044884443283081,"[8, 35, 10, True]",0.7696969696969697
450,On,8,6269,Off,On,Double,1713801401,5784,4717,2397,21958,583,870992,74379,770691472,632,500,500,unlimited,971.27,10.053202867507935,"[8, 35, 10, True]",0.7696969696969697
204,On,20,6294,On,On,Off,642583720,2037,5313,6402,25654,426,720508,68347,414145921,137,100,100,unlimited,2727.85,10.09839153289795,"[8, 35, 10, True]",0.7696969696969697
250,Off,23,1141,On,Off,On,496758014,6323,3009,2968,3018,155,125438,99462,538799889,810,300,unlimited,200,1280.04,10.110911846160889,"[8, 35, 10, True]",0.7696969696969697
444,On,48,7759,On,Off,Double,1812709431,2775,6551,3764,28249,533,439314,13220,967798087,953,default,default,100,2670.11,10.057085990905762,"[8, 35, 10, True]",0.7696969696969697
85,Off,54,9105,On,On,On,1594245834,3292,6182,5235,13417,911,260232,20557,186644001,848,500,200,unlimited,1283.29,10.06201696395874,"[8, 35, 10, True]",0.7696969696969697
255,On,37,5997,Off,On,Double,1855102747,8906,4510,3678,60747,531,815602,92306,1046758732,46,default,none,200,952.45,10.052263021469116,"[8, 35, 10, True]",0.7696969696969697
516,Off,19,7814,On,On,Off,1306087203,8797,7696,3916,45026,304,902411,52242,340937483,452,300,300,300,1262.22,10.09923529624939,"[8, 35, 10, True]",0.7696969696969697
55,Off,29,3833,On,Off,On,966686744,981,2416,5350,64036,459,967055,662,280119618,449,none,unlimited,300,1266.4,10.06452226638794,"[8, 35, 10, True]",0.7696969696969697
544,On,20,3422,Off,Off,Double,55107738,7388,6737,8079,41833,383,739805,79755,82355466,482,100,none,unlimited,589.16,10.062403678894043,"[8, 35, 10, True]",0.7696969696969697
49,On,58,9885,On,Off,Off,1328860074,681,3172,3721,30829,838,823621,53223,987013119,836,500,100,none,2844.52,10.092929124832153,"[8, 35, 10, True]",0.7696969696969697
164,Off,57,8463,On,On,Double,1678286750,9978,6859,4411,41532,742,869931,62499,118299100,343,300,100,500,905.07,10.094273090362549,"[8, 35, 10, True]",0.7696969696969697
12,On,7,7198,On,On,Off,985096652,498,1480,1245,52120,883,776048,78530,269478897,44,default,1000,500,2731.79,10.06241774559021,"[8, 35, 10, True]",0.7696969696969697
362,On,17,4843,On,On,On,1299629428,288,5650,4393,36952,869,1034621,34214,991442624,982,1000,none,100,2650.24,10.042836904525757,"[8, 35, 10, True]",0.7696969696969697
546,Off,34,7865,On,Off,Double,2109438332,3339,6991,5979,33866,244,88875,41290,67818666,604,unlimited,unlimited,300,833.25,10.138371467590332,"[8, 35, 10, True]",0.7696969696969697
524,On,3,8208,Off,On,Off,505532171,8277,3579,6211,30138,577,728194,76764,585167964,442,default,300,1000,930.9,10.08690333366394,"[8, 35, 10, True]",0.7696969696969697
256,Off,12,1187,On,Off,Double,1528378653,6863,2162,6934,31338,467,373559,59344,753979765,198,200,100,100,879.97,10.104385614395142,"[8, 35, 10, True]",0.7696969696969697
103,On,51,6416,Off,On,Double,121426713,4626,3780,6057,61682,980,208372,26388,682887264,58,unlimited,100,1000,1020.54,10.13841199874878,"[8, 35, 10, True]",0.7696969696969697
549,On,27,9676,Off,On,Double,1980065543,9126,4254,2915,54576,739,990611,31097,850371725,677,default,500,200,950.01,10.1301589012146,"[8, 35, 10, True]",0.7696969696969697
378,On,23,7004,On,Off,Double,1073826720,8731,5925,6000,2732,192,856011,45835,405321547,220,200,300,200,2781.56,10.060786247253418,"[8, 35, 10, True]",0.7696969696969697
470,On,8,1570,Off,On,Off,1052337450,4034,1793,5026,47438,462,1020109,13529,686221400,715,200,300,unlimited,931.37,10.038809537887573,"[8, 35, 10, True]",0.7696969696969697
60,On,4,7725,Off,Off,Double,1493643767,4319,3324,653,13120,796,39046,18428,28164412,764,none,200,500,760.54,10.05893063545227,"[8, 35, 10, True]",0.7696969696969697
102,On,23,783,On,Off,Double,1710479758,3857,7431,2593,24355,362,175231,75366,542225736,97,1000,1000,unlimited,2704.88,10.0674569606781,"[8, 35, 10, True]",0.7696969696969697
113,Off,10,5160,On,Off,Double,1892653407,747,6946,5323,37791,142,88255,84979,278656114,877,none,500,300,963.63,10.051190614700317,"[8, 35, 10, True]",0.7696969696969697
465,On,36,830,Off,Off,Off,278279893,4016,7060,5726,41980,466,556152,21128,13626247,562,none,none,1000,619.69,10.044504880905151,"[8, 35, 10, True]",0.7696969696969697
248,On,31,8523,On,Off,Off,667749448,6725,1412,2586,3028,839,212305,40673,251159758,694,200,default,100,2764.56,10.057767629623413,"[8, 35, 10, True]",0.7696969696969697
170,Off,4,9056,On,On,Double,1161540407,8407,5045,530,36560,676,820014,91448,904772337,218,default,100,300,761.88,10.092463731765747,"[8, 35, 10, True]",0.7696969696969697
490,On,34,4490,On,Off,On,2091144085,3525,2586,3972,28185,109,375236,10414,848470985,373,200,unlimited,100,2680.56,10.114957094192505,"[8, 35, 10, True]",0.7696969696969697
562,On,46,3604,On,On,Double,1380085442,2976,2663,4586,14877,633,35982,55189,899242250,67,unlimited,500,1000,2737.52,10.082149028778076,"[8, 35, 10, True]",0.7696969696969697
58,Off,11,7077,Off,Off,Off,1844096955,9921,3938,7229,10778,79,448114,27117,784001255,758,500,100,none,455.54,10.06418752670288,"[8, 35, 10, True]",0.7696969696969697
555,On,30,8979,Off,Off,On,1827484485,4492,1419,3888,62613,994,979740,85351,910994282,304,500,200,default,596.45,10.059211730957031,"[8, 35, 10, True]",0.7696969696969697
532,On,6,7739,On,On,Off,1198709337,6880,4601,4062,53022,679,1029598,16861,706319847,487,200,200,default,2689.78,10.111356496810913,"[8, 35, 10, True]",0.7696969696969697
423,Off,60,8957,Off,On,Double,403663877,9548,7744,5555,18303,297,436474,41201,506985417,708,1000,1000,500,570.36,10.048498153686523,"[8, 35, 10, True]",0.7696969696969697
330,On,7,4586,Off,Off,Double,335913606,8826,3034,875,16458,125,1038816,95240,588088124,387,100,100,1000,569.19,10.068745613098145,"[8, 35, 10, True]",0.7696969696969697
183,Off,29,495,Off,On,On,1194891505,4714,3712,6604,24218,40,905683,84489,853250673,614,none,default,200,647.27,10.056228637695312,"[8, 35, 10, True]",0.7696969696969697
365,On,27,6011,Off,On,On,464690522,3667,7633,6480,39044,333,791408,45063,201509140,1012,500,default,unlimited,1012.84,10.057954788208008,"[8, 35, 10, True]",0.7696969696969697
118,On,5,5880,On,Off,Off,1368944675,4285,6069,4901,6341,26,564734,40847,1013397007,348,100,none,none,2632.23,10.037042379379272,"[8, 35, 10, True]",0.7696969696969697
200,On,54,7258,On,On,Off,246320589,7780,5267,1974,11751,78,754361,71372,882109459,111,100,default,100,2679.24,10.052109003067017,"[8, 35, 10, True]",0.7696969696969697
187,On,59,8307,On,On,On,711483611,547,3251,3309,40449,236,484071,3640,478689049,522,100,200,100,2686.92,10.062130451202393,"[8, 35, 10, True]",0.7696969696969697
193,Off,11,1874,Off,Off,On,1230370868,7013,4180,4856,14622,207,886772,25534,264743431,904,1000,500,none,391.61,10.075003147125244,"[8, 35, 10, True]",0.7696969696969697
479,On,42,7388,On,On,On,1839347807,961,3438,5506,46910,655,680846,87857,917968940,28,none,unlimited,none,2778.2,10.051745891571045,"[8, 35, 10, True]",0.7696969696969697
428,On,48,3176,On,On,Off,1449820020,4118,2965,414,54716,192,56297,47576,327203563,699,500,100,unlimited,2776.09,10.062326192855835,"[8, 35, 10, True]",0.7696969696969697
582,On,7,2845,Off,On,On,1517057458,2928,5209,6336,58967,281,412404,46629,781025742,306,300,300,default,941.7,10.03311538696289,"[8, 35, 10, True]",0.7696969696969697
423,On,1,4619,Off,Off,Double,498794471,9355,933,7584,13198,881,791054,99257,746820438,274,unlimited,default,100,548.34,10.080260276794434,"[8, 35, 10, True]",0.7696969696969697
223,On,36,9583,On,Off,On,94755776,7850,3825,2567,45365,815,328794,48209,1020291621,973,none,1000,200,2760.46,10.04374647140503,"[8, 35, 10, True]",0.7696969696969697
182,Off,48,2383,Off,On,On,1184445863,218,5418,5016,11362,151,799262,6041,934556458,571,1000,300,200,643.21,10.049239158630371,"[8, 35, 10, True]",0.7696969696969697
506,Off,15,5004,Off,On,On,1015999274,912,5493,2533,27018,646,658628,26185,629861312,188,100,300,200,671.88,10.060784101486206,"[8, 35, 10, True]",0.7696969696969697
131,On,21,2142,On,On,On,1914066766,7755,8179,5804,43199,581,420380,50406,154017404,902,default,300,1000,2742.84,10.063479900360107,"[8, 35, 10, True]",0.7696969696969697
499,Off,40,204,Off,On,Off,165893229,3624,3222,866,13325,858,685668,45870,362040834,529,500,unlimited,500,678.58,10.12397575378418,"[8, 35, 10, True]",0.7696969696969697
156,Off,18,1232,On,Off,Double,1723805454,4767,3918,797,3782,315,524689,76275,313653369,952,500,none,default,263.79,10.106784343719482,"[8, 35, 10, True]",0.7696969696969697
505,On,31,1667,On,Off,Off,1308277439,2222,6101,7525,62430,900,511696,62693,569633316,935,100,unlimited,300,2738.05,10.069559574127197,"[8, 35, 10, True]",0.7696969696969697
43,Off,7,2947,Off,Off,On,348129290,5240,1379,424,20999,523,703630,41026,721812501,543,300,default,300,412.69,10.066327810287476,"[8, 35, 10, True]",0.7696969696969697
183,On,41,5710,Off,On,On,707473410,5274,6678,656,3289,887,530439,54731,710597344,394,100,none,none,951.44,10.04964303970337,"[8, 35, 10, True]",0.7696969696969697
90,On,26,9719,Off,On,Double,1339982274,8141,5220,1388,59034,670,347311,78632,410830686,491,200,none,none,1012.06,10.047363758087158,"[8, 35, 10, True]",0.7696969696969697
311,On,26,9801,On,On,Double,853469353,6481,4686,3117,16756,295,446223,57470,564034548,323,default,none,unlimited,2881.04,10.090959310531616,"[8, 35, 10, True]",0.7696969696969697
298,Off,27,348,Off,On,On,682009058,5814,65,443,2920,336,787965,43772,753320344,121,100,unlimited,default,643.06,10.043923139572144,"[8, 35, 10, True]",0.7696969696969697
