TimeOut,KeepAlive,KeepAliveTimeout,MaxKeepAliveRequests,EnableSendfile,EnableMMAP,HostnameLookups,LimitRequestBody,LimitRequestFields,LimitRequestFieldSize,LimitRequestLine,ReadBufferSize,FlushMaxPipelined,FlushMaxThreshold,RLimitCPU,RLimitMEM,RLimitNPROC,MaxRanges,MaxRangeOverlaps,MaxRangeReversals,RPS,cost,fidelity
17,On,60,2473,On,On,Double,2091731763,925,1981,188,15202,753,562342,26672,321502877,234,200,500,1000,2565.14,180.1327407360077,"[8, 50, 180, True]"
161,On,60,1795,On,On,Double,164200970,2099,4157,314,46463,875,253469,8603,51366461,808,1000,500,none,2584.4,180.13284039497375,"[8, 50, 180, True]"
65,On,46,2909,On,On,On,1419003948,5991,6388,4164,28727,237,94671,57474,820145720,1002,100,300,300,2588.19,180.10646867752075,"[8, 50, 180, True]"
568,Off,45,6908,On,Off,Off,1190432611,2151,1162,7401,56644,580,1028850,99095,76404745,163,unlimited,200,300,1404.96,180.0799810886383,"[8, 50, 180, True]"
578,On,17,7125,On,Off,Double,1270705326,9983,4552,6719,63975,862,331858,20311,1036812795,193,default,none,default,2548.05,180.13706421852112,"[8, 50, 180, True]"
335,On,11,6529,On,On,Off,490306616,2165,6963,6728,57878,968,279306,4353,336117940,51,200,default,none,2563.6,180.13613367080688,"[8, 50, 180, True]"
477,Off,54,416,On,On,Off,305205341,4531,1299,4212,10729,716,10401,15612,515855323,73,unlimited,default,300,1393.08,180.13514494895935,"[8, 50, 180, True]"
159,On,36,1207,On,Off,On,254725585,1823,6655,1278,4562,891,259240,92216,626610964,142,unlimited,1000,500,2599.25,361.2730703353882,"[8, 50, 180, True]"
141,On,49,8264,On,On,Double,629508225,6270,3543,5537,64198,893,570672,44286,514753316,603,none,500,500,2592.84,180.12582111358643,"[8, 50, 180, True]"
464,On,58,7392,On,On,Off,967604340,7461,8107,4901,21409,347,6369,84072,784863529,671,1000,100,500,2579.89,180.1339545249939,"[8, 50, 180, True]"
496,On,60,6104,On,Off,Double,938230439,6815,6504,3603,56038,982,898783,36049,917120440,86,300,500,default,2564.04,180.1382155418396,"[8, 50, 180, True]"
587,Off,59,729,On,Off,Off,671464490,6906,2496,2318,50170,7,856469,86853,524603974,630,1000,none,1000,1410.63,180.10676956176758,"[8, 50, 180, True]"
17,On,39,6611,On,Off,On,1637934286,4506,3384,1917,27597,406,288768,85954,273422384,571,500,200,1000,2552.45,180.1395468711853,"[8, 50, 180, True]"
288,Off,29,9158,On,Off,Off,2111247634,9429,7252,4181,6227,326,207538,97216,949491560,984,default,200,100,1424.36,180.1221001148224,"[8, 50, 180, True]"
14,On,59,3579,On,Off,On,217692805,7425,4876,689,34888,451,13730,9930,15030436,18,none,500,100,2646.33,361.2596549987793,"[8, 50, 180, True]"
302,Off,31,2856,Off,On,Off,1761113129,87,5199,6989,46900,30,847824,76859,668699028,612,1000,100,none,581.21,180.1925449371338,"[8, 50, 180, True]"
257,On,60,5028,On,On,On,1503264446,910,6377,659,65413,966,252381,16519,988859874,954,1000,200,100,2615.23,180.1312928199768,"[8, 50, 180, True]"
133,On,58,3285,On,Off,On,823958298,3311,6508,6512,8628,923,80075,99714,846527359,22,300,none,default,2595.17,180.12624621391296,"[8, 50, 180, True]"
5,On,58,8614,On,On,Off,71642720,8560,8045,6210,36640,948,709449,56522,408962978,425,500,200,none,2645.17,361.23093008995056,"[8, 50, 180, True]"
553,On,37,6774,On,Off,Double,395465785,4317,7462,1224,47966,16,287578,90946,675378727,7,none,100,1000,2547.7,180.09579849243164,"[8, 50, 180, True]"
186,On,60,3666,On,Off,On,939832719,772,3650,2104,54990,827,34711,80224,472706062,297,1000,500,none,2605.03,361.26838302612305,"[8, 50, 180, True]"
86,On,40,6856,On,Off,Double,612144874,8538,3483,387,34148,942,753441,70473,216847302,29,1000,1000,500,2613.19,361.2513222694397,"[8, 50, 180, True]"
359,On,58,3014,On,Off,Double,55337708,8100,5272,3717,56888,843,725728,47605,228394916,100,500,default,200,2602.66,361.2620565891266,"[8, 50, 180, True]"
411,Off,6,1846,On,On,Off,1982783858,8096,6062,7228,40693,922,249548,76733,91595269,687,500,300,200,1431.15,180.08903002738953,"[8, 50, 180, True]"
59,On,8,1712,On,On,Off,1510162923,9808,7101,4215,61712,383,11538,75606,343114133,122,none,500,300,2689.88,361.22611355781555,"[8, 50, 180, True]"
316,Off,8,4594,On,On,On,778617294,1689,4932,4036,64965,961,514055,43678,601980095,675,100,500,200,744.28,180.10625553131104,"[8, 50, 180, True]"
185,On,23,7476,On,Off,Double,781320584,9092,6394,66,21201,445,223431,53135,829803804,540,100,unlimited,default,2514.29,180.10570883750916,"[8, 50, 180, True]"
111,On,58,7226,On,On,On,1692010019,2091,3577,7829,14461,702,981355,99719,239132903,94,unlimited,1000,1000,2574.48,180.1263153553009,"[8, 50, 180, True]"
401,On,60,1933,On,On,On,1532787024,2826,7388,3526,52700,503,481699,52792,998032786,272,200,1000,1000,2613.39,180.11722469329834,"[8, 50, 180, True]"
11,On,57,7071,On,Off,Off,348238791,3376,4033,5654,24031,847,97680,26161,1010801912,841,unlimited,300,unlimited,2635.35,180.12273955345154,"[8, 50, 180, True]"
423,On,47,2773,On,On,Double,21257177,1270,7353,6802,43402,926,731793,80013,874316278,530,200,1000,300,2669.59,180.1392023563385,"[8, 50, 180, True]"
148,On,30,3815,On,Off,On,1007321781,1854,4022,6848,44742,533,141111,15175,755673636,175,none,1000,200,2576.14,180.1324462890625,"[8, 50, 180, True]"
356,On,15,6107,On,On,Double,2079655201,7340,7979,4797,15808,632,8553,8362,929659149,920,none,300,500,2567.86,180.1301760673523,"[8, 50, 180, True]"
169,Off,26,9671,Off,Off,Off,825826693,6349,5426,7759,8493,107,581096,97579,540545586,88,none,none,100,408.96,180.14644813537598,"[8, 50, 180, True]"
23,On,54,412,On,On,Double,727136498,4689,5190,7347,55855,927,142449,74756,877094132,185,1000,default,500,2528.83,180.12107825279236,"[8, 50, 180, True]"
40,On,53,2851,On,On,Off,824589070,3578,7319,3644,31162,871,926643,21298,72617763,5,1000,100,100,2624.04,180.1144154071808,"[8, 50, 180, True]"
462,On,16,8510,On,On,On,1736834926,2530,5472,5399,44102,882,531910,69495,795683627,265,100,500,100,2487.74,180.1143193244934,"[8, 50, 180, True]"
219,On,26,3184,On,Off,Double,818189324,9936,6487,4833,64652,171,49635,99911,174827241,79,300,500,default,2563.37,180.09125232696533,"[8, 50, 180, True]"
