TimeOut,KeepAlive,KeepAliveTimeout,MaxKeepAliveRequests,EnableSendfile,EnableMMAP,HostnameLookups,LimitRequestBody,LimitRequestFields,LimitRequestFieldSize,LimitRequestLine,ReadBufferSize,FlushMaxPipelined,FlushMaxThreshold,RLimitCPU,RLimitMEM,RLimitNPROC,MaxRanges,MaxRangeOverlaps,MaxRangeReversals,RPS,cost,fidelity
462,On,6,1587,On,On,Double,727108387,1176,3759,2616,20669,893,115981,36459,1037392691,387,unlimited,200,200,2716.76,180.0918517112732,"[8, 50, 180, True]"
123,On,3,3465,On,Off,Off,1041621688,7044,643,7658,16220,632,621782,60631,347455499,995,200,1000,unlimited,2700.54,180.09476971626282,"[8, 50, 180, True]"
195,On,14,1302,On,Off,Off,1360863973,1726,7519,7989,12894,764,560944,79150,539386547,437,200,200,200,2694.55,180.10791969299316,"[8, 50, 180, True]"
46,On,3,4632,On,Off,Double,1024021922,9017,323,856,45744,229,643191,558,777385539,781,default,none,1000,2618.07,180.12231945991516,"[8, 50, 180, True]"
70,Off,55,5062,Off,On,Off,1861352269,7801,4183,7147,23010,168,299405,10415,619322803,579,500,200,none,640.83,180.1015501022339,"[8, 50, 180, True]"
387,On,24,2460,On,On,Off,1896815427,5591,7790,4234,42019,559,723959,42577,846449146,1008,default,none,200,2864.75,180.1130542755127,"[8, 50, 180, True]"
22,On,24,2368,On,Off,Off,1898666432,234,6209,6079,43335,987,133441,65795,999461345,997,default,300,200,2679.8,180.11339783668518,"[8, 50, 180, True]"
496,On,57,9910,On,Off,Off,386848421,7082,3809,6870,48800,203,858568,50222,920381663,1024,200,200,100,2908.81,361.24685883522034,"[8, 50, 180, True]"
496,On,51,1577,On,On,Off,386848421,7082,3809,6870,48800,203,858568,50222,920381663,1024,200,100,100,2698.53,361.23779702186584,"[8, 50, 180, True]"
494,On,36,9846,On,On,Off,174612868,4567,7626,4355,49339,772,846878,97926,79184433,1007,default,none,200,2623.0,180.10179662704468,"[8, 50, 180, True]"
524,On,50,3015,On,On,Double,1479658193,4894,3741,5515,34490,591,458746,6047,751866574,172,200,300,500,2688.5,180.1111032962799,"[8, 50, 180, True]"
329,On,37,3284,On,On,Off,945376032,5989,6289,3366,48327,386,843358,70587,108910095,1014,500,200,unlimited,2692.64,180.0950517654419,"[8, 50, 180, True]"
249,On,26,8182,On,Off,On,2087741210,9118,7383,3858,21572,959,136867,82398,49199025,1021,default,300,200,2690.6,361.2290458679199,"[8, 50, 180, True]"
199,On,32,9883,On,Off,On,440054154,5205,3759,2677,40417,453,769441,76033,905893917,30,none,500,200,2663.54,180.11856174468994,"[8, 50, 180, True]"
503,On,37,2862,On,On,Off,945376032,5989,7726,1283,48327,386,843358,70587,108910095,1014,500,200,200,2739.76,180.11828207969666,"[8, 50, 180, True]"
412,On,11,2964,On,Off,Off,1896701131,1726,137,7989,54715,179,767074,34184,735684175,1019,200,100,1000,2639.7,180.11682295799255,"[8, 50, 180, True]"
587,On,57,2638,On,On,Off,2027045968,3925,685,3359,30167,32,858568,34159,920381663,1018,500,none,200,2672.96,180.0834035873413,"[8, 50, 180, True]"
378,On,24,2160,On,On,Off,945376032,5989,8018,3366,60718,386,792113,59021,108910095,1014,500,1000,200,2649.91,180.12219905853271,"[8, 50, 180, True]"
321,On,19,4504,On,On,Off,1538060203,5557,3334,349,18485,986,953189,87913,1022263225,67,500,200,200,2674.39,180.11743068695068,"[8, 50, 180, True]"
530,On,57,2638,On,Off,Double,2027045968,7229,685,3359,30167,32,858568,34159,796098174,1018,default,300,unlimited,2666.14,180.12713861465454,"[8, 50, 180, True]"
533,On,37,1254,On,Off,Double,945376032,5989,7823,3221,65157,460,710131,70587,45606874,1002,default,200,none,2696.91,180.1192009449005,"[8, 50, 180, True]"
599,On,14,1929,On,On,Off,325720280,7555,7319,4715,36567,47,706476,3563,924446763,1018,default,200,100,2635.83,180.11624217033386,"[8, 50, 180, True]"
357,On,42,5646,On,On,Off,74947801,1705,7613,1692,21039,294,836786,33176,299997040,172,default,200,200,2872.35,180.1121962070465,"[8, 50, 180, True]"
376,On,57,7253,On,Off,Double,19644755,5034,685,1330,30167,32,858568,34159,631052992,1018,200,1000,1000,2698.84,180.09178805351257,"[8, 50, 180, True]"
428,On,43,7791,On,On,Double,2098260623,3016,7768,7200,38899,934,1016785,67142,777346356,1008,default,200,200,2706.72,180.12070441246033,"[8, 50, 180, True]"
582,On,24,1084,On,Off,Double,1896815427,6307,7790,6330,40915,632,916071,44376,29086890,1008,200,none,200,2641.68,180.11864376068115,"[8, 50, 180, True]"
414,On,34,1081,On,On,Double,1538060203,2547,3334,2226,12823,986,953189,39035,1022263225,441,default,200,200,2638.6,180.1210014820099,"[8, 50, 180, True]"
455,Off,32,5403,On,On,Off,315277332,5502,1863,4251,13837,586,523404,60085,819195622,1000,500,none,500,1273.39,180.08374428749084,"[8, 50, 180, True]"
533,On,24,3621,On,On,Double,945376032,5989,7823,3221,65157,460,710131,70587,63017781,1002,default,300,200,2698.11,180.10671997070312,"[8, 50, 180, True]"
22,On,44,5115,On,On,Off,161032445,5297,3109,1673,4807,850,966345,55890,64328248,479,default,300,200,2692.24,180.12113618850708,"[8, 50, 180, True]"
22,On,41,3297,On,Off,Double,269523053,234,4303,3133,60502,784,1007168,9444,605455658,1022,1000,1000,100,2661.71,180.12553572654724,"[8, 50, 180, True]"
366,On,4,9926,On,On,Off,153278067,5180,282,1545,18322,571,927299,37313,814789994,180,default,1000,500,2647.29,361.2220160961151,"[8, 50, 180, True]"
22,On,47,235,On,On,Double,40167881,6822,7884,403,43335,987,681983,9444,999461345,1004,default,200,200,2635.06,361.2487735748291,"[8, 50, 180, True]"
519,On,19,5485,On,On,Off,1859403827,2537,2562,3316,57757,160,1031143,8457,1073612825,537,default,unlimited,300,2677.47,180.1148121356964,"[8, 50, 180, True]"
407,On,42,6622,On,Off,On,1183784700,9117,1194,1002,31512,474,722270,93624,890709776,1023,100,200,none,2703.2,361.2190968990326,"[8, 50, 180, True]"
321,On,24,1089,On,On,Off,1896815427,5591,7790,4234,15880,762,723959,42577,846449146,1008,default,none,200,2668.01,180.1185953617096,"[8, 50, 180, True]"
